id,depression
444717472,0.12688218359161413
937748804,0.3136375643526897
1270064766,0.2458027180662004
391032498,0.21942692036525788
1909425350,0.22227059918238784
1779095065,0.21567663195044376
1494744925,0.14835893667892452
2028839874,0.06947626764781074
1541442988,0.10116391849228416
1979564401,0.15036636053764385
1463677094,0.14392790956135224
649827968,0.22184268365226198
840033904,0.10804867237083143
1990119556,0.1659096052977403
326420514,0.19915753954365237
1858386770,0.1921717108834259
215009825,0.15996634338194704
1962068749,0.08116136597636447
710639845,0.10134042433077109
262404897,0.12721253322240839
1480572446,0.21751413661043828
1761667800,0.05511569759478905
1639242573,0.19966676179785467
632211634,0.07946479797165704
1576312347,0.07898828742117833
2035986776,0.12086783961189398
784196328,0.3706840462260873
169576517,0.2800916776270312
1062071769,0.10385939626931337
794347132,0.22065008691903512
207943820,0.07201768843533371
1110954613,0.22065900801086666
1222956619,0.04326887022067385
1677906244,0.2123694924620316
855607135,0.14782197275393338
1065881638,0.25657106777589184
1618076990,0.1325174273580225
2023875823,0.08895296633506655
646749230,0.07645018707953649
1138886760,0.10945886380814639
159209222,0.13164464966843206
487239901,0.2455451680686069
1112050025,0.2625096723201413
1915067763,0.13042461912621728
1465443418,0.27087741714297986
1000976460,0.14477840475814396
376109701,0.19625139253502177
74438379,0.23436633088967715
1801977191,0.0514242850662243
1516068291,0.0939576260495323
306286182,0.2790412732467119
223540671,0.18889374671665393
1343542823,0.10348675124035443
831161309,0.2770619302879945
578411861,0.049425741700897106
609270488,0.05185455718862117
1092006900,0.06353452753006733
406576915,0.10659026041074787
2000328356,0.24450368862953525
1519085365,0.17508443644235538
1339141797,0.09435690548265477
1965145061,0.048746777748955986
372614870,0.07759481393136447
1951388211,0.11813555137454332
1996816527,0.05495480428866924
6539557,0.19982703365815968
1613545397,0.23812972150103698
1044232111,0.611912787093293
1103489919,0.0790866697033984
1073516448,0.18563200925381396
372999976,0.2974528583339485
1714465686,0.17633141482978246
666281695,0.03606059534215435
2036790292,0.13022778679863287
489725254,0.15131231550962104
875672137,0.1185039885803501
415879194,0.5510923320638337
1457763042,0.10910240968584338
1387785655,0.1916656010448803
29603648,0.14962180834096042
1627025752,0.10678073884063533
486097475,0.2137141504498303
1975162720,0.6093726176426465
1039790936,0.08802874622744261
1158083447,0.06723127021136953
821172829,0.14374739418698104
3523390,0.07774241461425792
475839311,0.06176760641201252
1748819426,0.1428095107872692
70510513,0.29623226624798343
120375283,0.19172800321312494
1147060353,0.042788860718680974
1553110567,0.13786396359085176
1622407138,0.1475621089581515
34012064,0.06902979009391454
2029975219,0.13091859826264393
320959179,0.19921300048202703
479854303,0.37491879244958903
197706041,0.09722340173821836
1785175460,0.2631371252379365
348960927,0.5217424436267684
373410183,0.04097880025446508
241630611,0.3834325506004215
1531434002,0.1213261875543494
1291985963,0.29022297923560214
597076935,0.1653798316047633
102945710,0.1029093145305668
738899268,0.30305958360670365
69968590,0.35064836973469105
2072953042,0.037451362834281354
25164734,0.03516861750519628
1462618376,0.12065577699959464
49697343,0.44580009735370235
169600473,0.10347015414043337
861592840,0.126711140179799
485472608,0.13399225309357146
2097937905,0.3508020979008435
1334818842,0.6700003135378486
96049211,0.1252746235855928
391042777,0.34259635793402665
234673040,0.16933441286985348
1916702576,0.08795758296948808
2057155201,0.38291263105052453
831162584,0.09056525193299982
232912047,0.17999071314078663
1274027219,0.23182757894480896
1301408227,0.150485611920384
1647275282,0.08698171817149611
1574133052,0.237249726472351
146726878,0.04562252003811937
1375391650,0.18951183190424734
1008261578,0.08601114445570764
2120268106,0.14747640689440641
978026656,0.5302445109967315
1237818166,0.19260411294880891
2008480040,0.19126243213809102
1814427525,0.1381329307945476
353162252,0.21014028971717377
1836888002,0.16977066037409558
918062171,0.20144613183388477
112109335,0.2737061035046751
2097911068,0.0915663798939523
114931007,0.209293756701428
864399696,0.08812101266004672
1665836851,0.0866688620061122
1880793076,0.2226415387108944
1339402788,0.12003468734810678
1437502525,0.2551387460758502
520136466,0.15657731280429904
1742769679,0.09607832987569061
453488658,0.04146106828524642
705065389,0.15165232124040276
1193079630,0.23210749727274144
984356326,0.10747031683462695
1614989578,0.08464704415469551
1558029094,0.13395577426922123
1860805139,0.2448788822282744
940602753,0.19270084589039171
1566517761,0.26381397702326653
283083527,0.04460260269320492
1943233284,0.0410012772213533
966054768,0.06296057267307413
233290632,0.20545681772494548
1291843419,0.08356486388657203
721733597,0.12479478363787141
1331085297,0.04283824296223858
509514163,0.0843607004054834
1815066139,0.07970254988106974
2112287991,0.16543314982382704
1289155485,0.0873013000263651
1371003709,0.218927954952849
802988545,0.18757231792991175
1836021710,0.12742790079189098
547674645,0.48710444212359083
566487212,0.36656976149976933
1459140085,0.22941123455656767
351150000,0.27079610599987514
1021089170,0.17658973820504734
1648855342,0.20124732221303568
730046976,0.06966839141402109
1649341102,0.12498915842534601
357262275,0.15011876091311435
304461700,0.22763354920708942
1419597705,0.21504931310521314
698851938,0.08625019923107362
1852562181,0.0846421228404732
1327431264,0.39764107802387805
1318437556,0.2247978605672712
1267650229,0.19829662650351992
349805213,0.18261767427294348
341883823,0.05551003789076613
1196940255,0.21751413661043828
918849995,0.03838399556786749
435596731,0.17326661102208604
56939938,0.2065351772105346
2100952860,0.18723356615362882
593884147,0.18455672700628065
1217582893,0.22354794172558706
870155576,0.19583148870186246
1849408294,0.07712547115224995
128692495,0.0797403527786104
1875904239,0.16334872297391986
490771327,0.40351257843964794
1819444918,0.15165454377819726
817928003,0.23521567992726414
2100534346,0.24917038549414872
1239724510,0.1878071324568616
1347016770,0.07613652391031103
1850701477,0.1544990084185115
1538579441,0.14230857118789753
1202070694,0.2147110519974076
1491711786,0.07890226336859936
1753217984,0.19737626841878383
1869082541,0.2796728545975559
8756424,0.22733602784676715
1813022887,0.04811304669912885
267705460,0.05489149369923659
1797390066,0.16795954422853002
2112138458,0.09923051344390238
2049606664,0.1597265963992798
1659482714,0.1245485883168807
775678253,0.24458681051786402
1888007068,0.2646443262796408
1311147218,0.14694278850398326
78682355,0.2601611912891408
692292521,0.04994559840511593
1613419730,0.4894878606602074
192024416,0.3138366231551555
972151824,0.14461212535881096
292316861,0.40602405116435003
1077402734,0.046189075841587005
773930139,0.06995819691651611
1925369356,0.2596342848224226
1010931358,0.22882392271329122
658127122,0.05676258912381117
2113962061,0.1535416831059419
1231872567,0.21387729397192812
289775328,0.20909152862672337
749457805,0.1706091962554445
690669850,0.08993034222084645
381090052,0.15336662569427134
2018209944,0.285450054564143
416029466,0.1517885764235386
1010360457,0.044434194393185134
97573144,0.12079035247608459
1858775314,0.10201925460333584
273976320,0.0737533131705791
1891940833,0.7846660616265049
1469419503,0.07529075622789154
1226519615,0.12730375590292942
760412325,0.17426137694594537
1725089719,0.1930281056843759
1979903542,0.14631188330354378
1842448844,0.13991846155894339
675844584,0.25038097081218974
212582239,0.6197813647837274
1788028271,0.2718401924020872
174389819,0.09120591495930847
271557732,0.5777802858904265
1696197854,0.09294807882102901
1601957134,0.06522980479239943
1714354728,0.2210232213834789
1841025547,0.07387607505416241
854083256,0.24219500624535623
125346107,0.18945134359025917
406713569,0.26546786158364727
488950879,0.07297174992503166
511942548,0.08969481697237906
386959315,0.13583172353944398
1999344828,0.2842270497299549
1308671102,0.08385326230123384
1868351949,0.36680873233925404
480823261,0.16014921775910615
962589557,0.037514559741395934
732300693,0.12982886504582292
1787274698,0.25382777032212467
1857677138,0.12824870494830504
2089601149,0.1016790388073912
934492284,0.2854674234788042
1936508815,0.040196090746644576
111116789,0.17592247152859497
1583002658,0.09713786387889055
453899385,0.04458995054507123
2146273948,0.10198905514259116
1815604864,0.08292449128974351
1827653575,0.09211272523096499
1442294708,0.08132674499554658
1509464244,0.16279153878391675
727225438,0.23015325701981543
1284698163,0.12871719513281554
743832036,0.03860181952854287
1964375229,0.08288620505552036
1243215642,0.3071596079713414
832173405,0.21956065449553402
1608776186,0.09792446320852573
1981722913,0.07110120196205677
2102134544,0.27097131979223954
632149762,0.09819966331094747
2038286072,0.041189191045521316
1695607625,0.1541403734215956
1096274436,0.37597988720149894
357554625,0.13075187925392184
1296574761,0.04596590983072813
1319022010,0.13760012581178668
735033545,0.2831957662274004
664452943,0.17918789170325577
538684398,0.15780920988669397
967430212,0.048575254464955205
765388003,0.15766334267433538
217194359,0.45502074193986736
532679245,0.20137380363842738
816898356,0.14224164015803076
565155283,0.2449499296023563
1801367365,0.20521867095048163
498908690,0.15284666610055614
1676390771,0.47251182522310986
1234345597,0.08855325683997953
106283886,0.1257447586891119
733844305,0.18704873242315131
916511183,0.0817299849392358
1195045718,0.042918110688291204
1391770687,0.15433246657860464
1129301910,0.25521130937230263
1609366858,0.11657093386545851
864790203,0.15907239760516165
1627635170,0.15588846088240654
1088340151,0.10518085953322093
713357410,0.10313691043693941
185574998,0.1808042343929203
1148578283,0.18361634371909685
953690594,0.26670065061968284
544134725,0.04174948522410801
850107844,0.48597156352371707
232780258,0.14204111034554645
1951241854,0.057680912191869646
906865453,0.1834202809951244
1787798442,0.09138518351636138
1083958586,0.10063475784628848
1184878700,0.17219103217553783
468630309,0.17567501132763905
949081330,0.03632559032464424
1968086688,0.08110440579608244
1817882307,0.05272825678967208
1282328441,0.08489043326158824
51496532,0.20178642363928084
282983016,0.13528693949544315
1044155544,0.17098488698571773
154435631,0.10019811944896936
10637902,0.26909508919772196
1923065716,0.11561766503302578
517925076,0.11117636658241253
70705513,0.14040816416393645
626587835,0.19743015950524975
470144760,0.06766156701020731
202826932,0.2784498933521191
536986659,0.058809402276979846
1152561908,0.04706442458715539
1480252197,0.14158015088025505
2109058250,0.1890899934495438
193831117,0.17796975857152017
719036459,0.19603869308287955
1027308439,0.11531257833196723
226838597,0.15822427857255303
504625422,0.10262648450049795
611176245,0.28304984565055247
138397182,0.26789656262977163
1831853591,0.08309489173003116
252968925,0.15276552680363506
1105106857,0.16029472096470304
389256078,0.17978633220224738
1570939289,0.4899757975801032
646981730,0.10077517352269372
739878052,0.38654429447332644
826641323,0.21769403267565363
303011133,0.037143000392874874
902400473,0.18932574199152755
1552389543,0.2606583845779543
847563330,0.19825551415394796
537522574,0.14599350321138038
603765940,0.15122984241208623
1316524013,0.12859865775192175
1883095614,0.23266498664428942
1671529349,0.07383690870077396
2061209106,0.04378402829300252
715712499,0.2712751836604476
482534352,0.3347154179665084
871993189,0.05196395262868094
1019267059,0.29583185137838397
872865153,0.04905974564213729
651509706,0.1625178723224091
1977589945,0.052658075619415705
1532994220,0.5121893825243976
486375924,0.14315038979245018
1780713174,0.19208066124211334
213592869,0.27471529755074636
154176624,0.11669516895238426
2074033674,0.1380421934842205
1668271183,0.1696186352893764
1528931833,0.07115464410596603
1764718346,0.14685926910962055
755327491,0.08244917950934554
22075725,0.11781519092379325
1795851727,0.1825087557242112
86475263,0.3705071248403196
626365211,0.286927675522892
1663616383,0.2449802003530237
323480405,0.19415535751162039
847831014,0.12653178054009534
503034259,0.12147986459201776
1214315105,0.22099306707614477
451335231,0.2321804253783758
731309082,0.36800529745220883
2074514735,0.036954371315678816
1159245973,0.15768239542642784
169368806,0.129158739064399
1467660097,0.0748717162861495
1083145884,0.15525452493843073
1254537902,0.04774235334508536
1903201585,0.20119387563003321
81312472,0.07743668037701595
1902508861,0.20149992596147878
601542840,0.33749636105607345
908689550,0.11040120603052248
1998298816,0.27602775430338083
336903458,0.03729818962720756
453987607,0.0884407701247871
484571674,0.1741717596265789
2071476790,0.10286130920199268
1495186537,0.11506114641899774
264448301,0.13128884830626555
1420877177,0.17828359905180197
1445785551,0.054018814391713174
176725525,0.03847232710864916
1986644383,0.1268132755620533
1000153020,0.05785918546043569
988020586,0.09877443218591399
1831642052,0.12745358401667653
1055439404,0.25318297404681983
1645087385,0.1866851971391533
1824584255,0.3127081671489343
555220184,0.2474322921885612
1880015334,0.050567183756654435
1258242848,0.1313411025075045
78824720,0.13245201934156728
545780875,0.23527522549177238
1045295047,0.12149865042762713
1532148383,0.1653566474830975
1864820305,0.4302560944265377
607755324,0.04213917297799226
1745599353,0.1567018055895874
2106447030,0.08652042010878941
916196297,0.20298639728436263
457069616,0.12496004535408119
1561104686,0.15685542904849137
1990955129,0.16093155717851926
1349616999,0.3819612380307192
843595580,0.12653820118400153
203464272,0.1531266908640148
918215161,0.2763266762313934
534962558,0.23556869090623675
2040263210,0.2153650952166239
1749593584,0.08749484045592343
939755988,0.19970703733540265
1643448243,0.16067953049142808
1737096834,0.2395556663074929
1777857687,0.4482328175479085
1828396803,0.23723688901420076
1446519432,0.5343483256865819
404530030,0.06745647483664718
549106127,0.15403922679363297
1674834554,0.2210225567930901
236712001,0.04198519214684446
340712794,0.16918432487932503
771003657,0.08857643585142934
538311115,0.1156948514048074
175756282,0.04307891892387658
1834563291,0.25193642539235717
1676604125,0.04344980499871226
1246035929,0.03716770201742339
1384295014,0.1857017855445403
253678103,0.061649432112709575
1108809187,0.2891358470987597
2036647823,0.03384526275510795
994239452,0.04214242281409817
935373008,0.13474542315119378
1874968794,0.09278885471213325
804451128,0.1729294221055583
1599813047,0.05925662070429477
1876488418,0.3522537395314423
471454652,0.2312089905348419
1689368853,0.4950984753359265
1506332158,0.0702990425739002
529281978,0.1308191615045646
1050127328,0.40384231867142417
1847457044,0.20590095836260783
1752478886,0.1644773497645649
1921377258,0.1223270155276543
1223419211,0.1162037343705001
1214511281,0.20015790294204686
219606204,0.11809407971725731
670611959,0.17953192156921044
1537140035,0.17501407095660515
1764145938,0.18311955132884175
760926755,0.05247736401056379
1224272963,0.24747845393969578
744977076,0.4332384453207229
1326694989,0.223163972692327
226910894,0.32787794788782343
1880613006,0.042960130484029406
940890168,0.16842675935596277
457427103,0.09847525766980077
1103477192,0.12361386131718642
1554037431,0.06685017873696322
1556065772,0.05245054294217761
1390203541,0.30138255568321587
1395253334,0.15941061962494105
1526771630,0.1944580252499045
463265485,0.2744986121581929
1207076136,0.2685201610550541
575118306,0.102142539256713
2146866138,0.19999951713017758
1985198987,0.19304769459925575
1040130253,0.42678552235461914
1271722141,0.16919642189610687
885841371,0.04754765562712673
1950729658,0.3626973447644907
100609959,0.17041791387334357
573222233,0.5406960765810499
288804355,0.772705856255759
105755962,0.44709751192409924
1722063684,0.08148696584442028
237949443,0.39229587664709986
1420318953,0.24141295814850822
319775267,0.21114167074626394
213829702,0.14956100582002013
821689247,0.14329176359868173
1720815379,0.31321965052644485
2135000059,0.199702103181936
728656823,0.16070552005255456
347262211,0.20048474136804778
310683440,0.6340334638052706
1903139912,0.2884835990778212
2008538548,0.09823256817661503
1711160891,0.2467789525157286
1995805322,0.07172459940649802
160207816,0.16452440955774572
496029837,0.10591558516303612
881957122,0.1980267543214655
779999988,0.22716938786559815
1308349173,0.12366023864247064
140339256,0.07803669497296306
1354752929,0.0888423401878868
706399297,0.21036719543096694
469608662,0.27957762169746336
747874431,0.1527076696634909
285860040,0.07906079764337974
662421767,0.09298832720316602
1630770040,0.17806200628726426
292671418,0.3417087768558806
199028856,0.1992459336349727
1815735156,0.11326631831739023
652125547,0.35196741753350574
1676915533,0.14457310974829823
1532147005,0.2422103816030349
4175033,0.16110058542286793
1602214903,0.10069029358297998
1060088769,0.10560513277554995
1655351635,0.15561877295921778
1530569083,0.056699820449998065
1092995089,0.25723014409664324
2131423703,0.12038596841810416
1049537025,0.12198265077943635
1129113621,0.2582538859450893
533964799,0.13267737303633712
1884206825,0.14409326172075596
205771568,0.14215708719373465
690667637,0.15320593603745805
861647652,0.25472796498879413
1324457316,0.07158923260209292
1948337151,0.15740468852720418
854775417,0.19629455717437466
412574250,0.22336230050997494
1913430783,0.03863231806843439
1787659610,0.2440736105326714
1478449034,0.15878227090273295
657450080,0.19805283205518012
1303378427,0.1300634312778847
1399044504,0.10865139945389002
30924221,0.18165062005547827
1550959228,0.08433894199748002
564177830,0.25147798063517235
140115428,0.2544812443128068
2009220262,0.09818845791627316
746308355,0.15482861085915633
840431897,0.041461175948850064
1821031386,0.12238033204249382
1932830492,0.16911376353992505
2049697338,0.15554012326152963
147894670,0.09774946933755033
1581876922,0.2347311627680084
29359817,0.10226142815883095
214280016,0.0934562188606668
577925482,0.13798615006524262
369658774,0.13736695195009324
2033190640,0.15897033583147605
1419307359,0.5732032719010555
221250026,0.12684306123665248
65123638,0.22162427232926404
679589829,0.123049753424347
1775893673,0.03740560141634701
239048982,0.07980609214920058
1014993743,0.07820170064575216
247380232,0.15402987966900006
1825017059,0.04300309356819596
545260023,0.14526270760201368
286039450,0.11471786708852516
1330596101,0.32172381825045415
47636792,0.07099785291812259
1095209384,0.06270732992456624
1379440069,0.06559317479574941
283424612,0.10375879096256461
1805168262,0.25949361182197633
1587475560,0.06388024268212164
684393815,0.2201664181826137
1614499286,0.16023400548998687
253154249,0.03885543479999769
911341006,0.13354187985426244
598034649,0.3343509667135151
1791003152,0.08129697246877164
108718059,0.09557184781195965
822148123,0.09363352486199351
1295439064,0.07753699700810059
1549655311,0.037115866039998745
548159246,0.415562726840766
1878829873,0.19608363198471668
1000326859,0.05120229685189473
239070309,0.03606059534215435
784184232,0.042716982792797
989233155,0.10089634219963017
1223817253,0.23648601490363788
1969743980,0.12965558559752982
1327668568,0.16160516025268173
853695965,0.053881541403742066
1434305631,0.5037138712955003
242865677,0.03937900213164943
2122748954,0.4524353093004315
447536857,0.2014293960281
2078516432,0.16526440749574753
407933022,0.28514334326931695
1697751156,0.2228950471929403
1013164093,0.045983505650426686
994814952,0.0963338031686523
1346629358,0.13692062287153153
1775528599,0.1890262172318991
613724009,0.3578926885147448
100711445,0.04310653987864681
1832917801,0.10200530618367905
2053081779,0.12457794869116713
313714687,0.24057149388592206
52343850,0.10194300130524468
1127988874,0.34260641289023497
1944056656,0.04139419808561028
1130897039,0.20243714842260707
17098670,0.2104300095211057
535737141,0.13109685016610595
1978968947,0.4644461303614276
726056223,0.34695409499142316
349826632,0.048852673732673206
1694460110,0.2300826164196619
1105193445,0.22069865829532834
706863672,0.1852097275931895
628642547,0.212726164424137
406559833,0.5117636401997916
1203144185,0.17467711730662674
356427506,0.06936877071420602
1037944042,0.14577755295583197
1559220844,0.30711853941203804
2135681475,0.16932983622101308
2044506530,0.11947469545234524
136759710,0.060305736788743264
1949029374,0.20651096827149729
680334649,0.14839746274470206
384950712,0.2900926630727047
108985449,0.28353243578122084
392741017,0.4565797290933202
2039697016,0.2944030145162222
1984288379,0.09299400535101611
1428006079,0.3667169838106832
1367254298,0.1469540556211753
1303435422,0.11422180413511138
1860340939,0.41925524387916524
8958605,0.05632593633333737
1939996763,0.11234544081799434
237414290,0.16312119420177817
1475780962,0.036064493065706804
870572088,0.09279383743255702
365540082,0.18325719344703095
138411816,0.2525363463920428
910087733,0.0465804558685152
2041631397,0.08917174877026529
1205064283,0.05796662539494507
1900529170,0.26287496735546917
313587558,0.3059145240595166
990493744,0.20322334648842466
1757361045,0.14857377516240372
1443253619,0.6860876079448911
592552920,0.04333996082903816
547260369,0.5371968294374571
1854848476,0.10172906492754802
748213919,0.09683615212590042
1306564521,0.13047830198860813
86254872,0.04967941302864283
790676938,0.19510751697133222
1469208873,0.12570114293054233
1931979602,0.05288841339006445
896786221,0.18461528364198057
745128680,0.14450772048827065
499487625,0.15716881415612963
2132906936,0.09050692575049835
750305363,0.23633395265247517
788655894,0.12900705401698292
1623909876,0.044934222814532715
957607085,0.162113810828781
667521940,0.13634790335750396
1747936882,0.14516026400375937
2140594684,0.1218197913570955
287608592,0.07735919179354829
1559307417,0.08636243204046262
100325230,0.3104758105502093
855818735,0.40112156873498095
1968685161,0.131339132414764
514575364,0.15816351030354675
357950060,0.4678234323415258
76715116,0.04485202329306238
183073675,0.08563728556650124
1474874275,0.25560214255284164
1077400081,0.10548097862787348
594238958,0.07649083541919802
1397264556,0.05655399959987783
2085609405,0.12297215591796569
1753912720,0.07813428710749806
575918898,0.15968694734872943
790084623,0.14212816655872287
489739715,0.19277822089500848
514188068,0.133613943539366
618954816,0.2610340121911305
233909299,0.20464666290023117
45847057,0.19565154604090307
1353175769,0.18540340181791123
638066802,0.07650674751065789
1307352546,0.2748965124661222
20569681,0.13271588260178202
1242823431,0.3106838397070792
1948757999,0.11043698676985252
1898832731,0.16974220652250274
558947640,0.11094534278494692
1034198957,0.038141981779454735
1475077038,0.24694052482347967
2041156156,0.2788009803251547
673096321,0.28844820473782673
97430231,0.10315343229864864
807655269,0.047284912305116736
259228482,0.19508818832114308
137724061,0.21888674885051343
1095479385,0.15763681320007927
200928373,0.12579216074388117
985969833,0.18831855757030738
1247336237,0.28459912745167076
9368224,0.03731787476568437
1306503717,0.14115801101697084
566160265,0.1542536287350388
1950200147,0.3709408905604469
1796455013,0.14296525558883105
846243384,0.04217918316545754
741460762,0.07563334392013393
1588644412,0.04368258865274909
522354751,0.4032587047710758
2050875339,0.15202114134567224
1077670247,0.11575192135789761
1635444162,0.3288422363035316
517068731,0.042632164735033076
512218030,0.16548708601264753
1013762196,0.14291970300986873
1936368749,0.2449816026885664
781562001,0.23001564407986858
1340059490,0.08520523083710665
1365147377,0.06400995599299214
1304491710,0.20149992596147878
1240051393,0.1650689496784072
1006668268,0.04410407245163728
2029564337,0.3888037735661942
534115850,0.2999214183515393
1628799394,0.3569703802743783
1109520468,0.1287668282972096
1692668380,0.3123914476223286
944481532,0.08003322303280493
310572369,0.22477008859436265
998431001,0.4690587975159399
372934300,0.16280329872699287
578612676,0.21899067141012563
1710468562,0.046023331234358276
1858046657,0.1497522349555189
973005740,0.2706308274644068
520535794,0.15486989001821608
2023622326,0.32795830499808365
2138812163,0.07567490766926807
14975919,0.21389310617481616
797952078,0.4427178710135526
1556199733,0.061041052959113905
1948825949,0.25329209106364947
1235729427,0.28311141905738435
1452982962,0.27083984206288453
681469140,0.08574105676409052
906945821,0.07758999045031457
1732749980,0.10504727172396479
1356390276,0.1408513066372478
648057999,0.17693901228410597
652572701,0.32720540434016226
888058626,0.0772424155499644
403933642,0.1548456974204275
756799658,0.30442709299596277
41065640,0.16863635453405887
866532412,0.23555421318888706
1909542446,0.26190651284494804
168330652,0.16453544788438731
1753780825,0.13510794455887645
452908737,0.19185921421206317
602311547,0.03562231199786567
1874060707,0.13526847559328256
2042660190,0.22176986754620134
2100090629,0.19904037834173405
1104188669,0.3705920397784817
721453565,0.05023776124197715
1102639220,0.0545536178969494
1067970264,0.1582696587459524
691201281,0.04286835134787327
633836433,0.28335267306807604
284087745,0.08268998933023118
1643496124,0.09708939616818872
334615505,0.2289189040543725
1817615064,0.07001247171663313
1556433152,0.21659433822130086
622202767,0.14040710815702911
1378717660,0.17591790528987855
1279843653,0.18011795358365779
1801618700,0.3033660245452837
1617605867,0.36518359884983204
954567723,0.22131232569675227
36400371,0.19896478508391752
1137625979,0.2373123068379913
757056206,0.18427381114583777
1808069653,0.18580325764508238
1713342938,0.0529472846755552
1553239601,0.14837395653909882
1912124510,0.0845766370979848
250935633,0.2266373614590645
1010623351,0.09974871667042397
671608807,0.3031293994326344
1405191064,0.16964287246200752
524415706,0.057781115442751885
892531720,0.14808851845288368
919569152,0.17258848891248232
1526455704,0.15688356566610775
2061384145,0.07080657961101539
653697426,0.09542948303216998
542558339,0.15782663711493264
803649939,0.18770096582413914
1885980024,0.18049619653837012
396551498,0.10650569604018637
827099381,0.23714111084320916
1023802618,0.25194428377948047
981957604,0.09433385712536083
1071202072,0.10460084083826965
81127256,0.10241117355600467
183367832,0.12331093164220373
1709371245,0.237396713702556
1596978324,0.21041419908911987
971615139,0.5359595676836012
1791606754,0.191561302850968
308981666,0.08046324860308957
355174065,0.12351142074076606
602047079,0.20585773231761667
862755406,0.34858671573580174
631502366,0.09105720427583192
1994245546,0.1472083994371378
1672267150,0.21763046234436284
2116930981,0.08767036582698129
284948043,0.16807613161809173
657229872,0.09385265822251662
2109772746,0.2791293826785406
1709503509,0.03894193521069448
367490496,0.47991357089980524
793029535,0.2784734455444685
2118955462,0.1846008250106013
1606859941,0.04804409354567955
147653162,0.275332875674336
1672674678,0.09255533382651196
33276794,0.04044240403325764
2072963353,0.09468790047035125
1312730941,0.05061432720893294
1224729497,0.2541386515036736
1476431501,0.15611228063180038
546229642,0.08086275102433879
1878668303,0.08763682810643206
2142208113,0.1007290477483568
1301452086,0.5612591888881541
175057344,0.07044265167974718
1579926455,0.12037689994904424
615114407,0.19520431855241882
422024474,0.060980496205185614
18612194,0.19417512036725776
1005360488,0.12904345756692767
1688591360,0.13064000038129578
997386760,0.04539241503464509
999750313,0.14130766989872526
1027937689,0.09985509739145193
1226735939,0.27688172335066
330862748,0.212889820446764
1445104958,0.20705250890696192
1919612866,0.07343711222608443
613074478,0.04807914596938725
1171049885,0.07369594496981756
1684642625,0.14516027934369682
62008363,0.6683870532177552
1836706077,0.32104452905784825
624229120,0.241534093385796
1601279382,0.21549790389681509
1789166705,0.044183117052453584
926594970,0.17525092475667164
279546832,0.26655945508203294
1084590393,0.14105458213708721
315984086,0.3436971613343544
1618108536,0.33369092206639805
675119126,0.11109977947326094
823769597,0.09195990545441726
2017588341,0.03705872523141503
944360731,0.14888446504447114
326934810,0.10245619490990096
86610774,0.20406274798968982
1074062928,0.36851283907834653
1935267962,0.15335321382236228
1851252889,0.1995546807180598
1135040508,0.17224181030730765
778535375,0.28775311569777995
397585659,0.12101497847016088
367914259,0.1569961691717362
1864355517,0.14924082797681193
1114217821,0.12951400682564082
297242869,0.14649652088879786
1360438902,0.22748979966321373
545452701,0.16954668383851618
614709437,0.07303923961560478
1304633392,0.3159514381550636
549731024,0.24963406853224826
1171440987,0.2695257674810473
484362480,0.05913605983865142
808165704,0.14393279824842767
1284726179,0.29466838923221955
1412668197,0.16653472958260485
143560552,0.15913505108506565
574203948,0.05357550708515247
1794703128,0.1161428621119196
685098590,0.09982366034303825
71781071,0.5396666406301507
1879510671,0.6368256988601476
344467949,0.12824190097488267
87396508,0.1748337684995323
699000488,0.5655107969454845
587835642,0.23174566210170744
1354426759,0.08034975858468943
777027791,0.21459092956283135
1126948288,0.2217305218048676
1657532090,0.13038894848887442
1908576472,0.07793437609353286
608029158,0.04281535920618421
515154659,0.21137204756927003
1670303398,0.07493107817654981
310100438,0.03872745240190063
90216132,0.13789904260621508
589889038,0.05110989445500179
467334247,0.22930915152230372
643953637,0.09764560116975968
1904527673,0.0801110855150736
1823116022,0.14396601699535133
1533132835,0.06105947361112817
1179949788,0.5223081768100578
1963513284,0.2700085216023954
1423809375,0.23817241692931365
1393223477,0.13331132097796194
578334623,0.15208756057996325
949856774,0.06737999167774283
1104798321,0.1726653872238939
264347989,0.1741070603738668
1510839675,0.21089717230808008
1342305884,0.14463973270784933
1121286331,0.24523188766277162
1509484253,0.1923439987519443
898033233,0.12763385899281818
1171894395,0.24351364034841264
954389646,0.05484441169131784
1287310310,0.2527119813067761
803142637,0.20726818869021177
1125902108,0.19738764619030336
1855563890,0.15409605451290356
1639288513,0.15697248094086733
999786440,0.37176246496453386
63936164,0.11214577066818102
513853364,0.18236770927453386
737023516,0.15213553060233098
344883265,0.14395946542059984
1961211941,0.26110530479735994
1997711979,0.2360144125174736
1756344171,0.07102797946774851
664837381,0.2304384632197401
374794991,0.2400453263906476
1208533993,0.0369027070349335
1397857954,0.42549662606938554
647994878,0.557993792330603
1656478825,0.2278923481217251
545957852,0.1556516982107824
1090515257,0.6174973369791283
1655873266,0.13003076581026896
1932051365,0.21953494465117054
1944492870,0.06828511312716665
1549846491,0.08511835115303863
1127712404,0.11086780084980327
1025421972,0.05130230163583354
232902097,0.08511396889289877
302324212,0.11556967221677299
38062446,0.03745355555647357
2040183751,0.04485036733473479
455263862,0.3084541058902915
1923997219,0.13113265355253703
446321296,0.25417626903330237
1492456550,0.17917684482912027
2081932634,0.20149992596147878
1825430952,0.09365549338616834
