id,depression
282126130,0.03712360920870418
444717472,0.11851061358194473
937748804,0.31836731347754793
1270064766,0.24141375759241054
391032498,0.22799286470748403
1909425350,0.2317506992887446
1779095065,0.18599446249558652
1494744925,0.14046185957441665
2028839874,0.08876626353958157
1541442988,0.08803626521577369
1979564401,0.15732666790410405
1463677094,0.12045960744496206
649827968,0.23788024118211976
840033904,0.09497960589273889
1990119556,0.16819087283449285
326420514,0.2004967024280338
1858386770,0.17896650044079368
215009825,0.1389110531011194
1962068749,0.08409683398093867
710639845,0.12043654782382668
262404897,0.1308197630981956
1480572446,0.2004967024280338
1761667800,0.03805206339418135
1639242573,0.21669375459150866
632211634,0.09039641250100185
1576312347,0.07996849191949858
2035986776,0.11671079956539204
784196328,0.4057967563665703
169576517,0.2516197327540672
1062071769,0.09594980097687476
794347132,0.2147954779715018
207943820,0.0798708401618615
1110954613,0.2371868389156798
1222956619,0.037264287483098596
1677906244,0.18843010706653368
855607135,0.13382424916702346
1065881638,0.26814088526283364
1618076990,0.15159007946462202
2023875823,0.08790389991643728
646749230,0.06957125373327193
1138886760,0.11602130952897134
159209222,0.13118852044162127
487239901,0.2575369931976854
1112050025,0.26729560112156747
1915067763,0.14155082424205984
1465443418,0.25078453479972496
1000976460,0.12888054080697825
376109701,0.19728258604729632
74438379,0.21348225749531013
1801977191,0.04570264439623478
1516068291,0.09466488295082699
306286182,0.2173746005120772
223540671,0.20413611386087924
1343542823,0.10982274153659977
831161309,0.2973476158169984
578411861,0.047243168284521846
609270488,0.051787836773685356
1092006900,0.04992835982972413
406576915,0.0907534701925633
2000328356,0.24704965415803737
1519085365,0.17336896448344788
1339141797,0.09186454527377459
1965145061,0.05548850627268668
372614870,0.07869212766301727
1951388211,0.12409001716185557
1996816527,0.05475534895419809
6539557,0.17391773075554195
1613545397,0.22448594024901508
1044232111,0.57597257064292
1103489919,0.08523445550547008
1073516448,0.19686209003713137
372999976,0.26499231816443153
1714465686,0.15225464336420547
666281695,0.03838567658135949
2036790292,0.12479587914105637
489725254,0.16219089360236721
875672137,0.11021107061331735
415879194,0.5483560996023449
1457763042,0.0906113611022784
1387785655,0.18400815963222406
29603648,0.13981786401830626
1627025752,0.09738501705287253
486097475,0.19887895677428966
1975162720,0.6432184430783997
1039790936,0.08201793150609649
1158083447,0.06633976901380159
821172829,0.15470292643158962
3523390,0.08244655942536296
475839311,0.06897546296046268
1748819426,0.154033491688823
70510513,0.2560872448134002
120375283,0.19628768117364662
1147060353,0.03861047677376324
1553110567,0.12653735561896362
1622407138,0.11737009691090289
34012064,0.07133047225664446
2029975219,0.14447743495901944
320959179,0.19728258604729632
479854303,0.4155908900820436
197706041,0.09706110083854347
1785175460,0.2607590689618227
348960927,0.4897338121787244
373410183,0.04079755087917411
241630611,0.3713043833992175
1531434002,0.13460057657869146
1291985963,0.2549743458483303
597076935,0.183227830390095
102945710,0.09055933098581734
738899268,0.3388466339241322
69968590,0.32684859006670575
2072953042,0.03984941930320971
25164734,0.03482785026893232
1462618376,0.10588044750334215
49697343,0.44056995614680394
169600473,0.10145879759664717
861592840,0.13952982801369027
485472608,0.126834855235474
2097937905,0.3443481968835678
1334818842,0.7215662845143693
96049211,0.1244547894609804
391042777,0.35451034217787425
234673040,0.15912907958492659
1916702576,0.09317522972854946
2057155201,0.3868200299897049
831162584,0.09268413159306031
232912047,0.16218457347603613
1274027219,0.19407722935149924
1301408227,0.15457315727343365
1647275282,0.07251518323700669
1574133052,0.24773691674141743
146726878,0.04958519989895874
1375391650,0.19717118889504393
1008261578,0.09555668937479805
2120268106,0.1561210547058209
978026656,0.5306831759602506
1237818166,0.19931633501446178
2008480040,0.18182632526799686
1814427525,0.1535642680192813
353162252,0.1772221929325281
1836888002,0.13763403947760428
918062171,0.21656010574709122
112109335,0.33813394641737843
2097911068,0.07440790554773911
114931007,0.20804178178408972
864399696,0.07574249436657993
1665836851,0.086205102761535
1880793076,0.22896547678453708
1339402788,0.12096072337898399
1437502525,0.2799232316844022
520136466,0.1343668458742281
1742769679,0.10899614949615298
453488658,0.04662224466996851
705065389,0.13667392275427193
1193079630,0.2585742757283672
984356326,0.11317228053301895
1614989578,0.08837761117892991
1558029094,0.12950164413958667
1860805139,0.21105831262551303
940602753,0.18831610006943114
1566517761,0.26870509235877477
283083527,0.04415086084596373
1943233284,0.0373915608196815
966054768,0.06645026542932328
233290632,0.2004967024280338
1291843419,0.08858916726638016
721733597,0.12540188649486134
1331085297,0.045306356122134336
509514163,0.08605129371437462
1815066139,0.08274883361104358
2112287991,0.14103939883159178
1289155485,0.08837761117892991
1371003709,0.2339008231128882
802988545,0.16247714590508544
1836021710,0.14654761470204042
547674645,0.5736204975439716
566487212,0.34468477661532276
1459140085,0.2004967024280338
351150000,0.23596101504185496
1021089170,0.16635265732608268
1648855342,0.17757803629915367
730046976,0.06287126197882094
1649341102,0.11090462031189782
357262275,0.1481718339702698
304461700,0.20104156974325096
1419597705,0.19885164666303676
698851938,0.09664530657462639
1852562181,0.09335822630839666
1327431264,0.3866163112724712
1318437556,0.26510585071092263
1267650229,0.18328966980358113
349805213,0.1710177696543832
341883823,0.04549739398608916
1196940255,0.2004967024280338
918849995,0.04395145619913789
435596731,0.1626875864128814
56939938,0.20912933866538203
2100952860,0.23334714672798193
593884147,0.20085399822514283
1217582893,0.18698268129364398
870155576,0.21064934436527688
1849408294,0.07288300615111051
128692495,0.0712844858526168
1875904239,0.16119041728500358
490771327,0.3958444082659938
1819444918,0.1467997210848146
817928003,0.2404646253004688
2100534346,0.23596852909756574
1239724510,0.20077867867838933
1347016770,0.07352013478290796
1850701477,0.17243453970676884
1538579441,0.14327477078765077
1202070694,0.19144092188751607
1491711786,0.06645026542932328
1753217984,0.19948615821553328
1869082541,0.24878795001482298
8756424,0.2004967024280338
1813022887,0.04078266763881903
267705460,0.053277646591764476
1797390066,0.15407270868652265
2112138458,0.08238377350130145
2049606664,0.153951390406924
1659482714,0.1388040053194952
775678253,0.23697015092518667
1888007068,0.23068620131470333
1311147218,0.15165656127321928
78682355,0.30515730882753456
692292521,0.050772590652373994
1613419730,0.49969643867455094
192024416,0.29706633384561143
972151824,0.13806076602214382
292316861,0.45975641455705074
1077402734,0.037345542190474514
773930139,0.07627364378158373
1925369356,0.3126189825832723
1010931358,0.2011556931934989
658127122,0.047243168284521846
2113962061,0.14628065413814262
1231872567,0.20343149204070243
289775328,0.20245438170036195
749457805,0.19098589424906934
690669850,0.09113447192993375
381090052,0.14342709906853865
2018209944,0.26703272999379757
416029466,0.15498725468362057
1010360457,0.03818695085357753
97573144,0.12578775273439471
1858775314,0.08523601454163986
273976320,0.09275356653890744
1891940833,0.7836201235014264
1469419503,0.07906778114154879
1226519615,0.1244547894609804
760412325,0.15666988092995643
1725089719,0.1930409414876938
1979903542,0.14376124966055304
1842448844,0.16038518410618566
675844584,0.2517811758497665
212582239,0.5883582405999931
1788028271,0.2622710601057033
174389819,0.07772894680987323
271557732,0.5648190512723253
1696197854,0.09406937489502279
1601957134,0.06425506260587988
1714354728,0.2004967024280338
1841025547,0.07423223704905636
854083256,0.219590592268262
125346107,0.18938204772711478
406713569,0.2873955848010368
488950879,0.07898289433655652
511942548,0.09450680780155725
386959315,0.15044717044526495
1999344828,0.2920998135410709
1308671102,0.09568273900510055
1868351949,0.45207916805226156
480823261,0.17463226463720719
962589557,0.03743001783409442
732300693,0.12456118451481006
1787274698,0.22813417266852026
1857677138,0.12860537126999946
2089601149,0.10885048440837217
934492284,0.26638052537600126
1936508815,0.03482785026893232
111116789,0.15859605097321416
1583002658,0.0798708401618615
453899385,0.05100125980706766
2146273948,0.09246158568819841
1815604864,0.10103049290731361
1827653575,0.10086220167014533
1442294708,0.072261276039783
1509464244,0.15729375260700937
727225438,0.18752214989939495
1284698163,0.13052044574571087
743832036,0.0425244236074758
1964375229,0.09621245206141013
1243215642,0.32560140138238824
832173405,0.2154462242577462
1608776186,0.08883643766546637
1981722913,0.07503982816247992
2102134544,0.28344709939317303
632149762,0.11327357001403882
2038286072,0.04239957474541593
1695607625,0.16388279337046033
1096274436,0.4257890867383621
357554625,0.11607649948239916
1296574761,0.037345542190474514
1319022010,0.1371864135257718
735033545,0.2826083490586365
664452943,0.1687369200574913
538684398,0.1319419559522974
967430212,0.04691818120279268
765388003,0.14020338901935864
217194359,0.47792732934378773
532679245,0.19589892931554825
816898356,0.13340257717720252
565155283,0.28304749753141356
1801367365,0.21001672426537896
498908690,0.15065149811820694
1676390771,0.5106148458854393
1234345597,0.07311689532453984
106283886,0.130265279913526
733844305,0.22345966072184367
916511183,0.06368508073431463
1195045718,0.042168447255636794
1391770687,0.1654762459367012
1129301910,0.2602030683247702
1609366858,0.12334631600111479
864790203,0.14434570711400269
1627635170,0.13378453505923624
1088340151,0.10071666199420314
713357410,0.07066501892256151
185574998,0.19510824549291692
1148578283,0.17712901543949383
953690594,0.2813203050641393
544134725,0.03890905630665257
850107844,0.48565109967117864
232780258,0.12383084877284957
1951241854,0.05049308328455746
906865453,0.15859605097321416
1787798442,0.0858423252479278
1083958586,0.11098314453278921
1184878700,0.17937011232109765
468630309,0.1968610819160937
949081330,0.037345542190474514
1968086688,0.07574249436657993
1817882307,0.050751522162065264
1282328441,0.09857369974794597
51496532,0.20030992880742704
282983016,0.10847773581417756
1044155544,0.1592931832178479
154435631,0.07574249436657993
10637902,0.2774508598180588
1923065716,0.13141934379832
517925076,0.1300146628185117
70705513,0.1306626687564101
626587835,0.18541247842772363
470144760,0.04789605113029539
202826932,0.2943740814346842
536986659,0.06618730197583987
1152561908,0.049766119393806485
1480252197,0.15749183533699895
2109058250,0.1857401062468518
193831117,0.20199230501208326
719036459,0.1986852248947112
1027308439,0.11753781171321684
226838597,0.1381290463531914
504625422,0.10924328132746378
611176245,0.29202544162440863
138397182,0.24697460317983563
1831853591,0.07184025634610476
252968925,0.15216801673156535
1105106857,0.14839105152400187
389256078,0.1796288910869509
1570939289,0.49585496612113167
646981730,0.10075219173168352
739878052,0.42934626450230556
826641323,0.21251343084817934
303011133,0.03512642980182167
902400473,0.20952316289847706
1552389543,0.22403662151429055
847563330,0.1926723451286546
537522574,0.13931062053630117
603765940,0.153951390406924
1316524013,0.14007406664226302
1883095614,0.24766601585564094
1671529349,0.06420705233750396
2061209106,0.03482785026893232
715712499,0.26499231816443153
482534352,0.3363200413125439
871993189,0.04766889471160072
1019267059,0.32372486559528324
872865153,0.05108697210582352
651509706,0.12375391950739897
1977589945,0.048881456524721714
1532994220,0.4769461109211446
486375924,0.1411278557892374
1780713174,0.16339011946683188
213592869,0.3250206081420582
154176624,0.10343170583031472
2074033674,0.1423586908476774
1668271183,0.17349966424009175
1528931833,0.07474775655118111
1764718346,0.12278123676671901
755327491,0.07067447508554899
22075725,0.12337271631905682
1795851727,0.19660588442331445
86475263,0.3556845122010437
626365211,0.3126185225280817
1663616383,0.22658435395353368
323480405,0.1838253859916261
847831014,0.10712713801908252
503034259,0.13887489038878953
1214315105,0.23019856857727558
451335231,0.24657287882055498
731309082,0.3746828854599802
2074514735,0.03512642980182167
1159245973,0.14145432456255974
169368806,0.1314760840728892
1467660097,0.08707164218895452
1083145884,0.16651400654142448
1254537902,0.037953397559387515
1903201585,0.19487583733819988
81312472,0.08851156788503008
1902508861,0.20082797147559195
601542840,0.3663961191718491
908689550,0.11861524278179622
1998298816,0.2698578820581775
336903458,0.0397714363954424
453987607,0.06492226000831379
484571674,0.15121064097576875
2071476790,0.11544037813537104
1495186537,0.10831766409343227
264448301,0.1135426713913157
1420877177,0.184177600446372
1445785551,0.043283910906465
176725525,0.03950067730028339
1986644383,0.12889509015037726
1000153020,0.03512642980182167
988020586,0.11365451212293723
1831642052,0.1225602755882308
1055439404,0.27176885150102975
1645087385,0.229207331812008
1824584255,0.2913828817619356
555220184,0.2519140102329147
1880015334,0.04257728802157234
1258242848,0.11737009691090289
78824720,0.14809226650341406
545780875,0.23029470936038338
1045295047,0.1322250221918737
1532148383,0.16731752183806142
1864820305,0.4359691335080184
607755324,0.04193408773038685
1745599353,0.14350098852208504
2106447030,0.09386873996817507
916196297,0.1931595897236121
457069616,0.11612533170728746
1561104686,0.16484246385225496
1990955129,0.15232352506150368
1349616999,0.4388496555755642
843595580,0.11037314137442654
203464272,0.15108092089876157
918215161,0.28272448900769
534962558,0.21596498962225696
2040263210,0.23618502472645794
1749593584,0.09366179052439443
939755988,0.18593652127139387
1643448243,0.14295245286032401
1737096834,0.25691507340433634
1777857687,0.41102544584327133
1828396803,0.2234381898067655
1446519432,0.6253622820562496
404530030,0.07138442285859355
549106127,0.1480184192190354
1674834554,0.19893144176761057
236712001,0.04279895419427795
340712794,0.15163003388462062
771003657,0.07848402655954241
538311115,0.10235283910763067
175756282,0.03855784004402911
1834563291,0.2380778732091183
1676604125,0.03882540384254612
1246035929,0.038857677400099086
1384295014,0.19142419753217615
253678103,0.05475534895419809
1108809187,0.2966917531312154
2036647823,0.034646552006562685
994239452,0.04812085132269913
935373008,0.1350145772838702
1874968794,0.07249967451095796
804451128,0.1520906899194722
1599813047,0.05411647131718944
1876488418,0.3415136449438153
471454652,0.2277016425078707
1689368853,0.5398881535032329
1506332158,0.06790015176575329
529281978,0.14748331067154657
1050127328,0.4526147636873476
1847457044,0.20030992880742704
1752478886,0.16190578158369195
1921377258,0.13913940874551461
1223419211,0.12412031281349893
1214511281,0.21017394924943883
219606204,0.14274167829744902
670611959,0.18557720084057808
1537140035,0.1721577558797954
1764145938,0.1975125371047457
760926755,0.05141866410043437
1224272963,0.2621512965356484
744977076,0.47077293748324833
1326694989,0.2155282605456128
226910894,0.29109526607743375
1880613006,0.04452003351921471
940890168,0.15614326640559253
457427103,0.07564153568596717
1103477192,0.1119467008734001
1554037431,0.06737813294101712
1556065772,0.048955531954527724
1390203541,0.3060301736290123
1395253334,0.14491755935183984
1526771630,0.2013823516771181
463265485,0.271335228026165
1207076136,0.2538621841578016
575118306,0.0907915370110967
2146866138,0.20064119785498516
1985198987,0.20133442686620934
1040130253,0.4928886605057352
1271722141,0.15239657905221818
885841371,0.0373915608196815
1950729658,0.3990875091763458
100609959,0.15855657669949882
573222233,0.6075025584191966
288804355,0.8275826116398838
105755962,0.4516250219203871
1722063684,0.059964580758086895
237949443,0.4357270590123433
1420318953,0.23757998806493885
319775267,0.20105108262955998
213829702,0.13880256188250567
821689247,0.15365029587766565
1720815379,0.3674655179726307
2135000059,0.20354164696248872
728656823,0.13168801380124126
347262211,0.20082797147559195
310683440,0.6344257265790939
1903139912,0.2405156456134635
2008538548,0.11037437482823374
1711160891,0.23007136159526506
1995805322,0.06701991713266972
160207816,0.14754263092299383
496029837,0.09382132389470384
881957122,0.19893144176761057
779999988,0.2098653221139818
1308349173,0.13222574138692486
140339256,0.06229383714210728
1354752929,0.08503659442800213
706399297,0.24301308570240931
469608662,0.2535624362196256
747874431,0.13434604985568915
285860040,0.07574249436657993
662421767,0.10701735904140756
1630770040,0.1908252531641336
292671418,0.3167965262860016
199028856,0.21133047575144676
1815735156,0.09916300630010942
652125547,0.3901604849484207
1676915533,0.13373199965512989
1532147005,0.2145741519336097
4175033,0.16666984871590743
1602214903,0.07233795520051554
1060088769,0.08949790672426008
1655351635,0.15843614474220408
1530569083,0.05013409484435916
1092995089,0.29123306796111254
2131423703,0.1227233609909736
1049537025,0.12225437262423312
1129113621,0.2506701669025249
533964799,0.15054914517363324
1884206825,0.12113489551184631
205771568,0.15065892138369819
690667637,0.154628096429509
861647652,0.3070382702292545
1324457316,0.09069611758328974
1948337151,0.1411437499472679
854775417,0.20303962381626214
412574250,0.21001672426537896
1913430783,0.036600229483411115
1787659610,0.21034610223515618
1478449034,0.15603206182140622
657450080,0.1857799837620537
1303378427,0.12788825229907605
1399044504,0.10600037002203755
30924221,0.14488881936668824
1550959228,0.0746921657114562
564177830,0.223499601784718
140115428,0.21038956980782175
2009220262,0.08739358891433514
746308355,0.15797956013350278
840431897,0.045782977660427986
1821031386,0.11680255593093139
1932830492,0.15740397517694923
2049697338,0.1565050033405741
147894670,0.10754937255603463
1581876922,0.21028060579811003
29359817,0.09117801358538254
214280016,0.10186966172020845
577925482,0.13259330966504604
369658774,0.13699867140767474
2033190640,0.14767319183719432
1419307359,0.5485076240544179
221250026,0.1291625265970811
65123638,0.21439479497553335
679589829,0.14856101905256267
1775893673,0.03941628492485467
239048982,0.07305766290271855
1014993743,0.06963131983273095
247380232,0.15407849302748716
1825017059,0.05222460378368485
545260023,0.13946758180037538
286039450,0.11465086095924483
1330596101,0.35070159801612105
47636792,0.07233795520051554
1095209384,0.05270481385019612
1379440069,0.04426879576757069
283424612,0.08839331044816998
1805168262,0.26996373182529043
1587475560,0.042971611896663986
684393815,0.19460061076459684
1614499286,0.1543224575795529
253154249,0.04280067300223129
911341006,0.1630977155626651
598034649,0.3769666134808525
1791003152,0.07224757866292975
108718059,0.10531640214247508
822148123,0.10694530246474272
1295439064,0.07498191441419416
1549655311,0.037953397559387515
548159246,0.5019389000209569
1878829873,0.16732483655482752
1000326859,0.045128221312838175
239070309,0.03890905630665257
784184232,0.04712978464191036
989233155,0.0956298717788594
1223817253,0.21994872666145063
1969743980,0.11155688328394707
1327668568,0.13403664280782243
853695965,0.04257728802157234
1434305631,0.4621480933565005
242865677,0.04257728802157234
2122748954,0.5597819694426962
447536857,0.2299191296044977
2078516432,0.16938320548492924
407933022,0.3074650484340551
1697751156,0.18346505805412694
1013164093,0.03512642980182167
994814952,0.08509868672014738
1346629358,0.14082670946237436
1775528599,0.1728522726290935
613724009,0.37006003430115886
100711445,0.047361300405173896
1832917801,0.084854084776444
2053081779,0.13429555471433588
313714687,0.221176253050688
52343850,0.0957780781877436
1127988874,0.37037751867835467
1944056656,0.04812085132269913
1130897039,0.18993270816967586
17098670,0.2599358331860301
535737141,0.13559144589079353
1978968947,0.5807641257614612
726056223,0.32072775102027906
349826632,0.04558733767017268
1694460110,0.20976419469839974
1105193445,0.2004967024280338
706863672,0.15812217083014898
628642547,0.22625042211148022
406559833,0.5059951951849982
1203144185,0.19290953733402574
356427506,0.051787836773685356
1037944042,0.1274817867459349
1559220844,0.3615708684005244
2135681475,0.17271713065071895
2044506530,0.13418204447661913
136759710,0.05553937299786773
1949029374,0.2004967024280338
680334649,0.13704652679515938
384950712,0.271335228026165
108985449,0.2916124026614521
392741017,0.4978544176021727
2039697016,0.3192630965806267
1984288379,0.08521511931383277
1428006079,0.33838057872658883
1367254298,0.14804144799856506
1303435422,0.126353919328079
1860340939,0.3436791828412884
8958605,0.05122248654557366
1939996763,0.11541250834010294
237414290,0.16637674666374533
1475780962,0.03882540384254612
870572088,0.09335822630839666
365540082,0.17305340688575946
138411816,0.24129256568760626
910087733,0.03805206339418135
2041631397,0.07753682845298404
1205064283,0.06240271078502406
1900529170,0.24778767487629466
313587558,0.2748348025221033
990493744,0.16552547331225217
1757361045,0.1609304642351373
1443253619,0.6665697994185131
592552920,0.03482785026893232
547260369,0.5277218985569184
1854848476,0.09091475194569507
748213919,0.09828142762286125
1306564521,0.13089460171528794
86254872,0.037615657216217714
790676938,0.20777119369784725
1469208873,0.12439266598567705
1931979602,0.05935360291606209
896786221,0.1753450658067614
745128680,0.17211086903293882
499487625,0.15216960844504374
2132906936,0.10678692002871544
750305363,0.26070582794258707
788655894,0.11408623183004814
1623909876,0.04637534149376545
957607085,0.17595140901189069
667521940,0.13884756177255128
1747936882,0.11980952424652762
2140594684,0.12346937116069369
287608592,0.0768873723587075
1559307417,0.07760962214136
100325230,0.35604650172364355
855818735,0.4067388330416628
1968685161,0.14987803659295096
514575364,0.16693179654758297
357950060,0.5753848979361459
76715116,0.051673674320637714
183073675,0.0936025344662122
1474874275,0.27666382612707385
1077400081,0.11190131560335703
594238958,0.07744711934309952
1397264556,0.05413148756693459
2085609405,0.09883161438695447
1753912720,0.07574249436657993
575918898,0.1474312695838491
790084623,0.12909313404491246
489739715,0.19590278792679544
514188068,0.12889509015037726
618954816,0.23151452146165605
233909299,0.20028507156895878
45847057,0.19234144476464354
1353175769,0.1616046400037544
638066802,0.0815842430263772
1307352546,0.2573966178654175
20569681,0.15873562355728915
1242823431,0.36211401108249447
1948757999,0.10317237190041814
1898832731,0.21579303496444047
558947640,0.12160763877421402
1034198957,0.03712360920870418
1475077038,0.21412674293699804
2041156156,0.2897126811458418
673096321,0.36315701532000605
97430231,0.10642757565298348
807655269,0.04280067300223129
259228482,0.19528373959116727
137724061,0.2004967024280338
1095479385,0.13429555471433588
200928373,0.11179660053526032
985969833,0.18440600618222572
1247336237,0.31093038596748
9368224,0.03950067730028339
1306503717,0.14747699678731271
566160265,0.15717468117160624
1950200147,0.3550229774343998
1796455013,0.13733769796638742
846243384,0.040577050401360115
741460762,0.07691584777180296
1588644412,0.049750961706024825
522354751,0.446605294642086
2050875339,0.1542265217397164
1077670247,0.1045961915059883
1635444162,0.35325031110955524
517068731,0.04322216027893086
512218030,0.1547046246595857
1013762196,0.12952310633627345
1936368749,0.2627143616961387
781562001,0.24746809505027526
1340059490,0.09144701312324417
1365147377,0.05270481385019612
1304491710,0.20082797147559195
1240051393,0.1476447008380989
1006668268,0.037953397559387515
2029564337,0.39417863110029866
534115850,0.2835784158684327
1628799394,0.36949524455370664
1109520468,0.11244058403110996
1692668380,0.3450757203527597
944481532,0.0925197847379104
310572369,0.22403099820044164
998431001,0.4400931158762912
372934300,0.1594080168331863
578612676,0.19317191915882007
1710468562,0.04512957187244151
1858046657,0.15912743956052322
973005740,0.28337604467168553
520535794,0.15467867656095652
2023622326,0.3459538220320115
2138812163,0.08767074418112118
14975919,0.21069549911838276
797952078,0.44102815749110386
1556199733,0.07922299345511265
1948825949,0.2748075355328335
1235729427,0.27927762750536955
1452982962,0.3441862411170822
681469140,0.07760962214136
906945821,0.07423223704905636
1732749980,0.08767974402051718
1356390276,0.1639194944583151
648057999,0.17296809520287632
652572701,0.34938002014983377
888058626,0.0930569283832029
403933642,0.1744287801280388
756799658,0.2695796518383891
41065640,0.16371409247944763
866532412,0.2642639801788822
1909542446,0.29191731211234023
168330652,0.15819699427345527
1753780825,0.12392347093830335
452908737,0.2223962970239856
602311547,0.038033671777355636
1874060707,0.126834855235474
2042660190,0.21088227273898955
2100090629,0.2410698179642654
1104188669,0.38570236478593023
721453565,0.04485874148970781
1102639220,0.052584174071472145
1067970264,0.1389407134128429
691201281,0.03881020752236241
633836433,0.2433400146884075
284087745,0.0924625121672895
1643496124,0.10704954284621608
334615505,0.28678655188024554
1817615064,0.0813392607020901
1556433152,0.19728258604729632
622202767,0.09352804724565604
1378717660,0.19706192904746947
1279843653,0.17612183822183608
1801618700,0.3170110230857124
1617605867,0.3967408189915205
954567723,0.2255083825413392
36400371,0.18761345604666002
1137625979,0.21293650687539423
757056206,0.1727502357153356
1808069653,0.18680250937980453
1713342938,0.052584174071472145
1553239601,0.1447660891677818
1912124510,0.08245801517151538
250935633,0.23766906404595667
1010623351,0.0950934877818608
671608807,0.3088965616696108
1405191064,0.15859605097321416
524415706,0.038136455769610084
892531720,0.13503730841789405
919569152,0.18870561984466397
1526455704,0.1605548161442618
2061384145,0.06725529997652717
653697426,0.10991369377900968
542558339,0.14462344129520016
803649939,0.1965407202183861
1885980024,0.16952142915417154
396551498,0.07223894184080346
827099381,0.26965394066644005
1023802618,0.2891090310949051
981957604,0.09208818054352491
1071202072,0.08435695836853219
81127256,0.10890851599476081
183367832,0.11637395500495093
1709371245,0.22406472508442182
1596978324,0.213183950998759
971615139,0.5024953678198378
1791606754,0.20891317767935397
308981666,0.08559431265168098
355174065,0.13545993922079091
602047079,0.18581531689829903
862755406,0.36859712097903063
631502366,0.0949729367246397
1994245546,0.14399301250481183
1672267150,0.16131074957891686
2116930981,0.057824625761930974
284948043,0.1632602970736216
657229872,0.09854018942446754
2109772746,0.27108197199802
1709503509,0.03890905630665257
367490496,0.46967823081528864
793029535,0.26881571849602254
2118955462,0.18079169621816632
1606859941,0.034646552006562685
147653162,0.2755824758735345
1672674678,0.08759982025082631
33276794,0.03909219778506634
2072963353,0.08826353740362104
1312730941,0.04789605113029539
1224729497,0.24391329569145526
1476431501,0.15411015926128013
546229642,0.09452991859726365
1878668303,0.09857369974794597
2142208113,0.08952155855928647
1301452086,0.5184933989516307
175057344,0.08194183522985117
1579926455,0.12860537126999946
615114407,0.18868147846667072
422024474,0.0602232234959364
18612194,0.19000397622509094
1005360488,0.1016948418148284
1688591360,0.14015913736559235
997386760,0.04939771338908156
999750313,0.13969237804439913
1027937689,0.08548200175444655
1226735939,0.2564247439329971
330862748,0.2113307021667644
1445104958,0.21534842050074746
1919612866,0.07691584777180296
613074478,0.05413148756693459
1171049885,0.0935140971602536
1684642625,0.1411497599238922
62008363,0.6714174162912286
1836706077,0.371694024617048
624229120,0.2642172522257316
1601279382,0.2087342229817856
1789166705,0.041503924239883055
926594970,0.2051180620745841
279546832,0.2709185488322486
1084590393,0.1631697747242373
315984086,0.37740814104521697
1618108536,0.33084445207179325
675119126,0.109419803568026
823769597,0.08471602081541449
2017588341,0.036692972468998185
944360731,0.1314690663943523
326934810,0.10254518418993147
86610774,0.16409383921492338
1074062928,0.3725523111991562
1935267962,0.11521355869359956
1851252889,0.19858016126455588
1135040508,0.1681234710260693
778535375,0.3021524402656644
397585659,0.12334614581087423
367914259,0.1572987517064843
1864355517,0.1677266975793702
1114217821,0.11192978303575458
297242869,0.16695234579094823
1360438902,0.21772732811569767
545452701,0.15060296534536471
614709437,0.08665540851594689
1304633392,0.3166731988750822
549731024,0.23555379394673542
1171440987,0.245327775629474
484362480,0.05170848921003751
808165704,0.16569893058704793
1284726179,0.31713836158394065
1412668197,0.1476967388254297
143560552,0.1692327615054982
574203948,0.0568924380524608
1794703128,0.09552613297941387
685098590,0.1087276565159788
71781071,0.4467241293793978
1879510671,0.629946204656337
344467949,0.14743451802350546
87396508,0.1675803039263736
699000488,0.6156968483080351
587835642,0.24456737635013492
1354426759,0.08366928520164414
777027791,0.18547009251527316
1126948288,0.22829045005448573
1657532090,0.1307338567804303
1908576472,0.07402749658171472
608029158,0.04863055400174883
515154659,0.1978678103925637
1670303398,0.07614108549751325
310100438,0.03512642980182167
90216132,0.10750822737530816
589889038,0.03482785026893232
467334247,0.2508540433438738
643953637,0.099788868276455
1904527673,0.07574249436657993
1823116022,0.13453433035962495
1533132835,0.06708007066378471
1179949788,0.5153738621479561
1963513284,0.2577148950152229
1423809375,0.2666970370879331
1393223477,0.17095608236160462
578334623,0.15238700230463761
949856774,0.07664755689301413
1104798321,0.16377853512900906
264347989,0.16250726673514693
1510839675,0.21424275963373568
1342305884,0.14053822804923796
1121286331,0.22452175134541655
1509484253,0.20876328281987816
898033233,0.1145187521887433
1171894395,0.2156949328983353
954389646,0.055101092638584856
1287310310,0.27013549726710395
803142637,0.2102843586462207
1125902108,0.1989537026462717
1855563890,0.12532587579938387
1639288513,0.135720911290604
999786440,0.3737590130153483
63936164,0.14316275297614442
513853364,0.1819870650650936
737023516,0.12274707947680429
344883265,0.1720336647160638
1961211941,0.2899907898591564
1997711979,0.2599711208133581
1756344171,0.07574249436657993
664837381,0.22665692441540272
374794991,0.19546855491153145
1208533993,0.04008914715269882
1397857954,0.39193860328414803
647994878,0.5974874964968491
1656478825,0.22886334226306715
545957852,0.14339263219459705
1090515257,0.6369208869519504
1655873266,0.11851061358194473
1932051365,0.22984134541789394
1944492870,0.07631712426114062
1549846491,0.08435695836853219
1127712404,0.0982613596270858
1025421972,0.04819513293544499
232902097,0.07020409434272994
302324212,0.11411642467460237
38062446,0.036600229483411115
2040183751,0.05237233207506975
455263862,0.32582755023503535
1923997219,0.14742063801059774
446321296,0.24233578266912084
1492456550,0.1443412417291616
2081932634,0.2004967024280338
1825430952,0.07171821757565433
